time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
19.35,0.00270685,-0.317525,0.946726,5.62769e-06,-0.000200292,1,0.00271461,-0.318203,0.946498
19.351,0.00271219,-0.317567,0.946712,5.59715e-06,-0.000199381,1,0.00271995,-0.318243,0.946485
19.352,0.00271643,-0.31761,0.946698,5.56675e-06,-0.000198475,1,0.0027242,-0.318284,0.946471
19.353,0.00272086,-0.317639,0.946688,5.53647e-06,-0.000197572,1,0.00272864,-0.318311,0.946462
19.354,0.00271935,-0.317675,0.946676,5.50632e-06,-0.000196672,1,0.00272712,-0.318345,0.946451
19.355,0.00271368,-0.317682,0.946674,5.47631e-06,-0.000195777,1,0.00272143,-0.31835,0.946449
19.356,0.00270421,-0.317704,0.946667,5.44644e-06,-0.000194885,1,0.00271193,-0.31837,0.946443
19.357,0.00269943,-0.317718,0.946662,5.4167e-06,-0.000193997,1,0.00270714,-0.318383,0.946438
19.358,0.00269722,-0.317722,0.94666,5.3871e-06,-0.000193112,1,0.00270492,-0.318385,0.946438
19.359,0.00269328,-0.317729,0.946658,5.35764e-06,-0.000192231,1,0.00270096,-0.31839,0.946436
19.36,0.00268469,-0.317749,0.946651,5.32831e-06,-0.000191354,1,0.00269236,-0.318408,0.94643
19.361,0.00267754,-0.317781,0.946641,5.29911e-06,-0.000190481,1,0.00268519,-0.318438,0.94642
19.362,0.00267002,-0.317812,0.946631,5.27005e-06,-0.000189611,1,0.00267764,-0.318466,0.946411
19.363,0.00266464,-0.317849,0.946618,5.24113e-06,-0.000188744,1,0.00267225,-0.318502,0.946399
19.364,0.00265528,-0.317886,0.946606,5.21233e-06,-0.000187882,1,0.00266286,-0.318537,0.946387
19.365,0.00264394,-0.317913,0.946597,5.18368e-06,-0.000187023,1,0.00265149,-0.318562,0.946378
19.366,0.00263267,-0.317931,0.946591,5.15516e-06,-0.000186167,1,0.00264019,-0.318578,0.946373
19.367,0.0026198,-0.317959,0.946581,5.12677e-06,-0.000185315,1,0.0026273,-0.318605,0.946364
19.368,0.0026015,-0.317982,0.946574,5.09853e-06,-0.000184466,1,0.00260895,-0.318625,0.946357
19.369,0.00257998,-0.318009,0.946565,5.07042e-06,-0.000183621,1,0.00258738,-0.31865,0.946349
19.37,0.00255549,-0.318033,0.946557,5.04246e-06,-0.00018278,1,0.00256284,-0.318673,0.946342
19.371,0.00252621,-0.318059,0.946548,5.01464e-06,-0.000181942,1,0.00253349,-0.318697,0.946334
19.372,0.00249908,-0.318066,0.946546,4.98697e-06,-0.000181107,1,0.00250631,-0.318702,0.946332
19.373,0.00247228,-0.318067,0.946546,4.95944e-06,-0.000180276,1,0.00247944,-0.318701,0.946332
19.374,0.00244963,-0.318073,0.946544,4.93205e-06,-0.000179449,1,0.00245675,-0.318706,0.946331
19.375,0.00243463,-0.318077,0.946543,4.9048e-06,-0.000178625,1,0.00244171,-0.318707,0.94633
19.376,0.00242057,-0.318059,0.946549,4.87768e-06,-0.000177804,1,0.00242761,-0.318687,0.946337
19.377,0.0024074,-0.318022,0.946561,4.85069e-06,-0.000176987,1,0.00241442,-0.318649,0.94635
19.378,0.00239827,-0.317975,0.946577,4.82384e-06,-0.000176173,1,0.00240525,-0.3186,0.946367
19.379,0.00238677,-0.317941,0.946588,4.79711e-06,-0.000175363,1,0.00239373,-0.318564,0.946379
19.38,0.00237035,-0.317916,0.946597,4.77052e-06,-0.000174556,1,0.00237727,-0.318537,0.946388
19.381,0.00235432,-0.31788,0.946609,4.74405e-06,-0.000173753,1,0.00236121,-0.3185,0.946401
19.382,0.00234097,-0.317839,0.946623,4.71772e-06,-0.000172952,1,0.00234783,-0.318457,0.946415
19.383,0.00233125,-0.317817,0.94663,4.69151e-06,-0.000172156,1,0.00233808,-0.318433,0.946423
19.384,0.00232645,-0.317801,0.946636,4.66543e-06,-0.000171362,1,0.00233326,-0.318415,0.946429
19.385,0.00231624,-0.31779,0.946639,4.63947e-06,-0.000170572,1,0.00232303,-0.318402,0.946433
19.386,0.00230755,-0.317781,0.946642,4.61364e-06,-0.000169785,1,0.00231431,-0.318392,0.946437
19.387,0.00229878,-0.317772,0.946645,4.58793e-06,-0.000169002,1,0.00230552,-0.318381,0.946441
19.388,0.00229033,-0.317766,0.946648,4.56235e-06,-0.000168222,1,0.00229705,-0.318373,0.946444
19.389,0.00228221,-0.317735,0.946658,4.53688e-06,-0.000167445,1,0.0022889,-0.31834,0.946455
19.39,0.00227178,-0.317719,0.946663,4.51154e-06,-0.000166671,1,0.00227845,-0.318323,0.946461
19.391,0.00226485,-0.317704,0.946669,4.48632e-06,-0.000165901,1,0.0022715,-0.318305,0.946466
19.392,0.00225868,-0.317692,0.946673,4.46122e-06,-0.000165134,1,0.00226531,-0.318292,0.946471
19.393,0.00225355,-0.317682,0.946676,4.43624e-06,-0.00016437,1,0.00226017,-0.31828,0.946475
19.394,0.00224736,-0.31768,0.946677,4.41138e-06,-0.000163609,1,0.00225397,-0.318277,0.946476
19.395,0.0022452,-0.31768,0.946677,4.38664e-06,-0.000162852,1,0.00225179,-0.318274,0.946477
19.396,0.00224041,-0.317686,0.946675,4.36201e-06,-0.000162098,1,0.00224699,-0.318279,0.946476
19.397,0.00223218,-0.317687,0.946674,4.33749e-06,-0.000161347,1,0.00223873,-0.318279,0.946476
19.398,0.00222296,-0.317699,0.946671,4.3131e-06,-0.000160599,1,0.00222949,-0.318289,0.946472
19.399,0.00221467,-0.317714,0.946666,4.28882e-06,-0.000159854,1,0.00222118,-0.318301,0.946468
19.4,0.00221177,-0.317716,0.946665,4.26466e-06,-0.000159112,1,0.00221826,-0.318302,0.946468
19.401,0.00221079,-0.317708,0.946668,4.24062e-06,-0.000158374,1,0.00221728,-0.318293,0.946471
19.402,0.00221056,-0.317714,0.946666,4.21668e-06,-0.000157638,1,0.00221704,-0.318296,0.94647
19.403,0.00221001,-0.317712,0.946666,4.19285e-06,-0.000156906,1,0.00221648,-0.318293,0.946471
19.404,0.00221003,-0.317714,0.946666,4.16914e-06,-0.000156177,1,0.0022165,-0.318293,0.946471
19.405,0.00220518,-0.317734,0.946659,4.14554e-06,-0.000155451,1,0.00221163,-0.318311,0.946465
19.406,0.00220229,-0.317753,0.946653,4.12204e-06,-0.000154728,1,0.00220873,-0.318329,0.946459
19.407,0.00219197,-0.317768,0.946648,4.09867e-06,-0.000154007,1,0.00219839,-0.318342,0.946455
19.408,0.00217998,-0.31779,0.946641,4.0754e-06,-0.00015329,1,0.00218637,-0.318362,0.946448
19.409,0.00216654,-0.317813,0.946633,4.05225e-06,-0.000152576,1,0.0021729,-0.318383,0.946441
19.41,0.00215101,-0.317833,0.946626,4.02922e-06,-0.000151865,1,0.00215733,-0.318402,0.946435
19.411,0.00213759,-0.317842,0.946623,4.0063e-06,-0.000151158,1,0.00214388,-0.318409,0.946433
19.412,0.0021241,-0.317841,0.946624,3.9835e-06,-0.000150453,1,0.00213036,-0.318407,0.946433
19.413,0.00210765,-0.317839,0.946625,3.96081e-06,-0.000149751,1,0.00211388,-0.318403,0.946435
19.414,0.00209192,-0.317849,0.946621,3.93823e-06,-0.000149051,1,0.00209811,-0.318411,0.946432
19.415,0.00207726,-0.31784,0.946624,3.91577e-06,-0.000148355,1,0.00208342,-0.3184,0.946436
19.416,0.00206603,-0.317825,0.946629,3.89343e-06,-0.000147662,1,0.00207216,-0.318384,0.946441
19.417,0.00205717,-0.317811,0.946634,3.87119e-06,-0.000146972,1,0.00206328,-0.318368,0.946447
19.418,0.0020421,-0.317792,0.94664,3.84906e-06,-0.000146285,1,0.00204818,-0.318348,0.946453
19.419,0.00202981,-0.317793,0.94664,3.82705e-06,-0.0001456,1,0.00203586,-0.318347,0.946454
19.42,0.00201769,-0.317785,0.946643,3.80514e-06,-0.000144919,1,0.00202372,-0.318337,0.946457
19.421,0.00200995,-0.317781,0.946644,3.78335e-06,-0.000144241,1,0.00201595,-0.318332,0.946459
19.422,0.0020034,-0.317797,0.946639,3.76166e-06,-0.000143565,1,0.00200939,-0.318346,0.946454
19.423,0.00199319,-0.31782,0.946631,3.74007e-06,-0.000142892,1,0.00199915,-0.318368,0.946447
19.424,0.00198911,-0.31784,0.946625,3.71859e-06,-0.000142222,1,0.00199506,-0.318386,0.946441
19.425,0.00198251,-0.317862,0.946617,3.69722e-06,-0.000141555,1,0.00198845,-0.318407,0.946434
19.426,0.00197624,-0.317884,0.94661,3.67595e-06,-0.000140891,1,0.00198215,-0.318428,0.946427
19.427,0.00197322,-0.317904,0.946603,3.65478e-06,-0.000140229,1,0.00197913,-0.318446,0.946421
19.428,0.00196718,-0.317937,0.946592,3.63372e-06,-0.000139571,1,0.00197306,-0.318477,0.946411
19.429,0.0019617,-0.317974,0.94658,3.61275e-06,-0.000138915,1,0.00196757,-0.318513,0.946399
19.43,0.00195452,-0.318001,0.946571,3.59189e-06,-0.000138262,1,0.00196037,-0.318538,0.94639
19.431,0.00194731,-0.318021,0.946564,3.57113e-06,-0.000137611,1,0.00195314,-0.318556,0.946384
19.432,0.00193921,-0.318057,0.946552,3.55048e-06,-0.000136964,1,0.00194502,-0.31859,0.946373
19.433,0.00192932,-0.318089,0.946541,3.52993e-06,-0.000136319,1,0.00193511,-0.318622,0.946362
19.434,0.00192177,-0.318123,0.94653,3.50947e-06,-0.000135677,1,0.00192754,-0.318654,0.946351
19.435,0.00190955,-0.318168,0.946515,3.48912e-06,-0.000135037,1,0.00191529,-0.318697,0.946337
19.436,0.00189484,-0.318219,0.946498,3.46888e-06,-0.000134401,1,0.00190055,-0.318747,0.94632
19.437,0.00187701,-0.318261,0.946484,3.44873e-06,-0.000133767,1,0.00188268,-0.318787,0.946306
19.438,0.00186116,-0.318302,0.94647,3.4287e-06,-0.000133135,1,0.0018668,-0.318826,0.946293
19.439,0.00183982,-0.318334,0.946459,3.40876e-06,-0.000132507,1,0.00184542,-0.318857,0.946283
19.44,0.00182163,-0.318376,0.946445,3.38893e-06,-0.000131881,1,0.00182719,-0.318897,0.946269
19.441,0.00180567,-0.31842,0.94643,3.3692e-06,-0.000131258,1,0.0018112,-0.31894,0.946255
19.442,0.00178658,-0.31847,0.946414,3.34958e-06,-0.000130637,1,0.00179207,-0.318988,0.946239
19.443,0.00177389,-0.31852,0.946397,3.33005e-06,-0.000130019,1,0.00177936,-0.319037,0.946222
19.444,0.00176693,-0.318556,0.946385,3.31063e-06,-0.000129404,1,0.00177237,-0.319071,0.946211
19.445,0.00176391,-0.318595,0.946372,3.2913e-06,-0.000128791,1,0.00176934,-0.319108,0.946198
19.446,0.0017596,-0.318622,0.946362,3.27206e-06,-0.000128181,1,0.00176502,-0.319134,0.94619
19.447,0.00175376,-0.318656,0.946351,3.25292e-06,-0.000127573,1,0.00175916,-0.319166,0.946179
19.448,0.00174925,-0.318684,0.946342,3.23387e-06,-0.000126968,1,0.00175464,-0.319193,0.94617
19.449,0.00174903,-0.318694,0.946338,3.21492e-06,-0.000126366,1,0.00175441,-0.319202,0.946167
19.45,0.00174684,-0.318699,0.946336,3.19606e-06,-0.000125766,1,0.00175222,-0.319206,0.946165
19.451,0.00175066,-0.318716,0.946331,3.17728e-06,-0.000125169,1,0.00175603,-0.319221,0.94616
19.452,0.00175336,-0.31872,0.946329,3.1586e-06,-0.000124574,1,0.00175873,-0.319223,0.946159
19.453,0.00175688,-0.31873,0.946326,3.14001e-06,-0.000123982,1,0.00176225,-0.319232,0.946157
19.454,0.00175823,-0.318747,0.94632,3.12151e-06,-0.000123392,1,0.0017636,-0.319247,0.946151
19.455,0.00175965,-0.318762,0.946315,3.1031e-06,-0.000122805,1,0.00176501,-0.319261,0.946147
19.456,0.00176354,-0.318779,0.946309,3.08477e-06,-0.000122221,1,0.0017689,-0.319277,0.946141
19.457,0.00176163,-0.318816,0.946297,3.06653e-06,-0.000121639,1,0.00176698,-0.319312,0.946129
19.458,0.00176332,-0.318843,0.946288,3.04839e-06,-0.000121059,1,0.00176867,-0.319338,0.946121
19.459,0.00176421,-0.318863,0.946281,3.03033e-06,-0.000120482,1,0.00176955,-0.319356,0.946114
19.46,0.00176253,-0.318885,0.946273,3.01235e-06,-0.000119907,1,0.00176786,-0.319377,0.946108
19.461,0.00175966,-0.318891,0.946271,2.99447e-06,-0.000119335,1,0.00176498,-0.319381,0.946106
19.462,0.00175605,-0.318887,0.946273,2.97668e-06,-0.000118765,1,0.00176135,-0.319376,0.946108
19.463,0.00175518,-0.318914,0.946264,2.95897e-06,-0.000118198,1,0.00176048,-0.319401,0.946099
19.464,0.0017514,-0.318941,0.946254,2.94135e-06,-0.000117633,1,0.00175668,-0.319427,0.94609
19.465,0.00174918,-0.318985,0.946239,2.92382e-06,-0.000117071,1,0.00175445,-0.31947,0.946076
19.466,0.00175243,-0.319037,0.946222,2.90637e-06,-0.000116511,1,0.0017577,-0.319521,0.946059
19.467,0.00175902,-0.319073,0.94621,2.88901e-06,-0.000115954,1,0.0017643,-0.319555,0.946047
19.468,0.00176376,-0.319119,0.946194,2.87173e-06,-0.000115398,1,0.00176903,-0.319599,0.946032
19.469,0.00176923,-0.319158,0.946181,2.85453e-06,-0.000114846,1,0.00177451,-0.319637,0.946019
19.47,0.00176953,-0.319194,0.946169,2.83742e-06,-0.000114295,1,0.0017748,-0.319671,0.946008
19.471,0.00176622,-0.319219,0.94616,2.82039e-06,-0.000113747,1,0.00177148,-0.319695,0.946
19.472,0.00175748,-0.319252,0.946149,2.80345e-06,-0.000113201,1,0.00176272,-0.319726,0.945989
19.473,0.0017505,-0.319283,0.946139,2.78659e-06,-0.000112658,1,0.00175572,-0.319756,0.945979
19.474,0.0017478,-0.319305,0.946131,2.76982e-06,-0.000112117,1,0.00175301,-0.319777,0.945972
19.475,0.00174998,-0.319325,0.946124,2.75313e-06,-0.000111578,1,0.00175519,-0.319796,0.945965
19.476,0.00175689,-0.319327,0.946124,2.73652e-06,-0.000111042,1,0.0017621,-0.319796,0.945965
19.477,0.00177213,-0.319342,0.946118,2.72e-06,-0.000110508,1,0.00177736,-0.31981,0.94596
19.478,0.00178644,-0.319335,0.946121,2.70354e-06,-0.000109976,1,0.00179168,-0.319801,0.945963
19.479,0.00179895,-0.319318,0.946127,2.68717e-06,-0.000109447,1,0.00180421,-0.319783,0.945969
19.48,0.0018119,-0.319297,0.946134,2.67087e-06,-0.00010892,1,0.00181716,-0.31976,0.945977
19.481,0.00182555,-0.319274,0.946141,2.65465e-06,-0.000108395,1,0.00183083,-0.319736,0.945985
19.482,0.00183782,-0.319238,0.946153,2.6385e-06,-0.000107873,1,0.0018431,-0.319699,0.945997
19.483,0.00184516,-0.319199,0.946166,2.62244e-06,-0.000107352,1,0.00185045,-0.319659,0.946011
19.484,0.0018534,-0.319163,0.946178,2.60645e-06,-0.000106834,1,0.0018587,-0.319622,0.946023
19.485,0.00185826,-0.319127,0.94619,2.59053e-06,-0.000106319,1,0.00186356,-0.319584,0.946036
19.486,0.00186763,-0.319079,0.946207,2.5747e-06,-0.000105805,1,0.00187293,-0.319535,0.946053
19.487,0.00187516,-0.319042,0.946219,2.55894e-06,-0.000105294,1,0.00188046,-0.319497,0.946066
19.488,0.00188083,-0.319015,0.946228,2.54326e-06,-0.000104785,1,0.00188614,-0.319468,0.946075
19.489,0.00188754,-0.318994,0.946235,2.52766e-06,-0.000104278,1,0.00189285,-0.319446,0.946082
19.49,0.0018926,-0.318988,0.946237,2.51213e-06,-0.000103774,1,0.00189791,-0.319439,0.946085
19.491,0.00189467,-0.318973,0.946242,2.49668e-06,-0.000103272,1,0.00189998,-0.319422,0.94609
19.492,0.00189663,-0.318945,0.946252,2.4813e-06,-0.000102771,1,0.00190193,-0.319393,0.9461
19.493,0.00188751,-0.318913,0.946262,2.46601e-06,-0.000102274,1,0.00189279,-0.319359,0.946112
19.494,0.00188082,-0.318885,0.946272,2.45079e-06,-0.000101778,1,0.00188608,-0.31933,0.946121
19.495,0.00186859,-0.318862,0.946279,2.43565e-06,-0.000101284,1,0.00187383,-0.319306,0.94613
19.496,0.0018572,-0.318826,0.946291,2.4206e-06,-0.000100793,1,0.00186242,-0.319269,0.946142
19.497,0.00184304,-0.318793,0.946303,2.40562e-06,-0.000100304,1,0.00184823,-0.319234,0.946154
19.498,0.00182795,-0.318762,0.946313,2.39073e-06,-9.98164e-05,1,0.00183311,-0.319202,0.946165
19.499,0.00181233,-0.318748,0.946318,2.37591e-06,-9.93314e-05,1,0.00181746,-0.319187,0.94617
19.5,0.00179887,-0.318739,0.946321,2.36117e-06,-9.88486e-05,1,0.00180398,-0.319177,0.946173
19.501,0.00178469,-0.318739,0.946321,2.34652e-06,-9.83678e-05,1,0.00178977,-0.319176,0.946174
19.502,0.00177503,-0.31875,0.946317,2.33194e-06,-9.78892e-05,1,0.0017801,-0.319185,0.946171
19.503,0.00176484,-0.318754,0.946316,2.31743e-06,-9.74126e-05,1,0.00176988,-0.319187,0.94617
19.504,0.00175696,-0.318761,0.946313,2.303e-06,-9.69382e-05,1,0.00176199,-0.319194,0.946168
19.505,0.00175303,-0.318764,0.946313,2.28865e-06,-9.64658e-05,1,0.00175804,-0.319195,0.946167
19.506,0.00174547,-0.318776,0.946308,2.27438e-06,-9.59955e-05,1,0.00175047,-0.319206,0.946163
19.507,0.00173453,-0.318796,0.946302,2.26017e-06,-9.55272e-05,1,0.0017395,-0.319225,0.946157
19.508,0.00172878,-0.318799,0.946301,2.24605e-06,-9.5061e-05,1,0.00173374,-0.319227,0.946156
19.509,0.00172248,-0.318812,0.946296,2.23199e-06,-9.45968e-05,1,0.00172742,-0.319238,0.946152
19.51,0.0017176,-0.318816,0.946295,2.21801e-06,-9.41346e-05,1,0.00172253,-0.319241,0.946152
19.511,0.0017107,-0.318813,0.946296,2.20411e-06,-9.36745e-05,1,0.00171561,-0.319236,0.946153
19.512,0.00170262,-0.318815,0.946295,2.19027e-06,-9.32164e-05,1,0.00170752,-0.319237,0.946153
19.513,0.00168964,-0.318822,0.946293,2.17651e-06,-9.27603e-05,1,0.00169451,-0.319243,0.946151
19.514,0.00167335,-0.318835,0.946288,2.16283e-06,-9.23062e-05,1,0.00167819,-0.319256,0.946147
19.515,0.00165859,-0.318854,0.946282,2.14922e-06,-9.18541e-05,1,0.00166341,-0.319273,0.946141
19.516,0.00164803,-0.31887,0.946277,2.13568e-06,-9.1404e-05,1,0.00165282,-0.319288,0.946136
19.517,0.00163924,-0.318879,0.946274,2.12221e-06,-9.09558e-05,1,0.00164401,-0.319295,0.946133
19.518,0.00162892,-0.318887,0.946271,2.10882e-06,-9.05096e-05,1,0.00163368,-0.319303,0.946131
19.519,0.00162039,-0.318905,0.946265,2.0955e-06,-9.00654e-05,1,0.00162513,-0.319319,0.946125
19.52,0.00160876,-0.318932,0.946256,2.08225e-06,-8.96231e-05,1,0.00161347,-0.319345,0.946117
19.521,0.00160099,-0.31896,0.946246,2.06907e-06,-8.91828e-05,1,0.00160569,-0.319372,0.946107
19.522,0.00159025,-0.318983,0.946239,2.05596e-06,-8.87444e-05,1,0.00159493,-0.319394,0.9461
19.523,0.00157978,-0.318996,0.946234,2.04292e-06,-8.83079e-05,1,0.00158443,-0.319405,0.946096
19.524,0.00157028,-0.31901,0.94623,2.02995e-06,-8.78734e-05,1,0.00157492,-0.319418,0.946092
19.525,0.00156061,-0.319008,0.94623,2.01705e-06,-8.74407e-05,1,0.00156523,-0.319415,0.946093
19.526,0.00154971,-0.319008,0.94623,2.00422e-06,-8.701e-05,1,0.0015543,-0.319414,0.946093
19.527,0.00153667,-0.319,0.946233,1.99146e-06,-8.65812e-05,1,0.00154124,-0.319404,0.946096
19.528,0.0015281,-0.318998,0.946233,1.97877e-06,-8.61542e-05,1,0.00153265,-0.319402,0.946097
19.529,0.00152066,-0.318983,0.946239,1.96614e-06,-8.57292e-05,1,0.0015252,-0.319385,0.946103
19.53,0.00151839,-0.318965,0.946245,1.95359e-06,-8.5306e-05,1,0.00152292,-0.319366,0.946109
19.531,0.00151792,-0.31895,0.94625,1.9411e-06,-8.48847e-05,1,0.00152245,-0.31935,0.946115
19.532,0.00151472,-0.318945,0.946251,1.92867e-06,-8.44653e-05,1,0.00151923,-0.319344,0.946117
19.533,0.00151486,-0.318933,0.946255,1.91631e-06,-8.40478e-05,1,0.00151937,-0.31933,0.946121
19.534,0.00151887,-0.318939,0.946253,1.90402e-06,-8.3632e-05,1,0.00152338,-0.319335,0.94612
19.535,0.00152413,-0.318936,0.946254,1.89179e-06,-8.32182e-05,1,0.00152863,-0.319331,0.946121
19.536,0.00152596,-0.31892,0.94626,1.87962e-06,-8.28061e-05,1,0.00153046,-0.319314,0.946127
19.537,0.00152262,-0.318895,0.946268,1.86752e-06,-8.23959e-05,1,0.0015271,-0.319288,0.946136
19.538,0.00152424,-0.318872,0.946276,1.85548e-06,-8.19876e-05,1,0.00152872,-0.319264,0.946143
19.539,0.00152917,-0.318854,0.946282,1.8435e-06,-8.1581e-05,1,0.00153365,-0.319245,0.94615
19.54,0.00153128,-0.318844,0.946285,1.83159e-06,-8.11763e-05,1,0.00153575,-0.319233,0.946154
19.541,0.00153533,-0.318847,0.946284,1.81973e-06,-8.07733e-05,1,0.0015398,-0.319236,0.946153
19.542,0.00153725,-0.318846,0.946284,1.80794e-06,-8.03722e-05,1,0.00154171,-0.319234,0.946154
19.543,0.00153874,-0.318847,0.946284,1.79622e-06,-7.99728e-05,1,0.00154321,-0.319233,0.946154
19.544,0.00153806,-0.318844,0.946285,1.78455e-06,-7.95752e-05,1,0.00154252,-0.319229,0.946155
19.545,0.00153882,-0.318837,0.946287,1.77294e-06,-7.91793e-05,1,0.00154327,-0.319221,0.946158
19.546,0.00154119,-0.318826,0.946291,1.7614e-06,-7.87853e-05,1,0.00154564,-0.319208,0.946162
19.547,0.00154137,-0.31882,0.946293,1.74992e-06,-7.8393e-05,1,0.00154581,-0.319202,0.946164
19.548,0.00153997,-0.318802,0.946299,1.7385e-06,-7.80024e-05,1,0.0015444,-0.319182,0.946171
19.549,0.00153819,-0.318792,0.946302,1.72714e-06,-7.76136e-05,1,0.00154261,-0.319172,0.946174
19.55,0.00153816,-0.318787,0.946304,1.71584e-06,-7.72265e-05,1,0.00154258,-0.319165,0.946177
19.551,0.00153745,-0.318786,0.946305,1.7046e-06,-7.68411e-05,1,0.00154186,-0.319163,0.946177
19.552,0.00153295,-0.318785,0.946305,1.69342e-06,-7.64575e-05,1,0.00153734,-0.319161,0.946178
19.553,0.00153079,-0.318774,0.946309,1.6823e-06,-7.60756e-05,1,0.00153517,-0.319149,0.946182
19.554,0.00153606,-0.318767,0.946311,1.67124e-06,-7.56953e-05,1,0.00154045,-0.319141,0.946185
19.555,0.00154003,-0.318763,0.946312,1.66024e-06,-7.53168e-05,1,0.00154442,-0.319136,0.946186
19.556,0.00154451,-0.318773,0.946309,1.6493e-06,-7.494e-05,1,0.00154889,-0.319145,0.946183
19.557,0.00154834,-0.318784,0.946305,1.63841e-06,-7.45648e-05,1,0.00155271,-0.319155,0.94618
19.558,0.00155319,-0.318787,0.946304,1.62758e-06,-7.41914e-05,1,0.00155757,-0.319157,0.946179
19.559,0.00155703,-0.318775,0.946308,1.61681e-06,-7.38195e-05,1,0.0015614,-0.319144,0.946184
19.56,0.00156278,-0.31876,0.946313,1.6061e-06,-7.34494e-05,1,0.00156715,-0.319127,0.946189
19.561,0.00156396,-0.318744,0.946318,1.59544e-06,-7.30809e-05,1,0.00156832,-0.31911,0.946195
19.562,0.00156193,-0.318737,0.946321,1.58484e-06,-7.27141e-05,1,0.00156629,-0.319102,0.946198
19.563,0.0015627,-0.318719,0.946327,1.5743e-06,-7.23489e-05,1,0.00156705,-0.319083,0.946204
19.564,0.00156108,-0.318712,0.946329,1.56382e-06,-7.19854e-05,1,0.00156543,-0.319075,0.946207
19.565,0.00155697,-0.318711,0.946329,1.55339e-06,-7.16235e-05,1,0.0015613,-0.319073,0.946207
19.566,0.00155393,-0.318714,0.946328,1.54302e-06,-7.12632e-05,1,0.00155826,-0.319075,0.946207
19.567,0.00155197,-0.318725,0.946325,1.5327e-06,-7.09045e-05,1,0.00155628,-0.319085,0.946203
19.568,0.00154568,-0.318749,0.946317,1.52245e-06,-7.05475e-05,1,0.00154998,-0.319107,0.946196
19.569,0.00153789,-0.318763,0.946312,1.51225e-06,-7.0192e-05,1,0.00154217,-0.319121,0.946191
19.57,0.00153108,-0.318778,0.946307,1.5021e-06,-6.98381e-05,1,0.00153534,-0.319134,0.946187
19.571,0.00152306,-0.318785,0.946305,1.49201e-06,-6.94859e-05,1,0.00152731,-0.31914,0.946185
19.572,0.00151242,-0.318797,0.9463,1.48198e-06,-6.91351e-05,1,0.00151666,-0.319152,0.946181
19.573,0.00150062,-0.318814,0.946295,1.47201e-06,-6.8786e-05,1,0.00150484,-0.319168,0.946175
19.574,0.00148615,-0.318859,0.94628,1.46209e-06,-6.84384e-05,1,0.00149034,-0.319212,0.946161
19.575,0.0014674,-0.318898,0.946267,1.45223e-06,-6.80924e-05,1,0.00147156,-0.319249,0.946148
19.576,0.00145152,-0.318957,0.946247,1.44242e-06,-6.7748e-05,1,0.00145566,-0.319308,0.946128
19.577,0.00143035,-0.319013,0.946228,1.43268e-06,-6.7405e-05,1,0.00143446,-0.319362,0.94611
