time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
19.653,0.988563,0.105762,0.106324,0.0089052,-0.00768779,-0.999805,-0.100181,0.693598,0.713362
19.654,0.988557,0.105718,0.106428,0.0089052,-0.00768779,-0.999805,-0.100224,0.69289,0.714043
19.655,0.988549,0.105685,0.106532,0.0089052,-0.00768779,-0.999805,-0.100274,0.692178,0.714727
19.656,0.988541,0.105658,0.106637,0.0089052,-0.00768779,-0.999805,-0.10033,0.69146,0.715414
19.657,0.988532,0.105633,0.106743,0.0089052,-0.00768779,-0.999805,-0.100387,0.690735,0.716106
19.658,0.988524,0.105603,0.10685,0.0089052,-0.00768779,-0.999805,-0.100441,0.69,0.716807
19.659,0.988516,0.105568,0.106957,0.0089052,-0.00768779,-0.999805,-0.100493,0.689265,0.717506
19.66,0.988509,0.105522,0.107063,0.0089052,-0.00768779,-0.999805,-0.100536,0.688535,0.7182
19.661,0.988502,0.105481,0.107169,0.0089052,-0.00768779,-0.999805,-0.100583,0.687808,0.718891
19.662,0.988492,0.105472,0.107274,0.0089052,-0.00768779,-0.999805,-0.10065,0.687082,0.719575
19.663,0.98848,0.105469,0.107379,0.0089052,-0.00768779,-0.999805,-0.100722,0.686356,0.720257
19.664,0.988469,0.105469,0.107485,0.0089052,-0.00768779,-0.999805,-0.100797,0.685622,0.720946
19.665,0.988459,0.105457,0.107589,0.0089052,-0.00768779,-0.999805,-0.100862,0.6849,0.721622
19.666,0.988449,0.105446,0.107694,0.0089052,-0.00768779,-0.999805,-0.100929,0.684169,0.722306
19.667,0.988437,0.10545,0.107798,0.0089052,-0.00768779,-0.999805,-0.101005,0.683447,0.722979
19.668,0.988426,0.105448,0.107902,0.0089052,-0.00768779,-0.999805,-0.101077,0.682724,0.723651
19.669,0.988415,0.105447,0.108004,0.0089052,-0.00768779,-0.999805,-0.101149,0.682011,0.724314
19.67,0.988404,0.105437,0.108108,0.0089052,-0.00768779,-0.999805,-0.101216,0.681288,0.724984
19.671,0.988393,0.105439,0.108212,0.0089052,-0.00768779,-0.999805,-0.101291,0.680559,0.725658
19.672,0.988382,0.105435,0.108314,0.0089052,-0.00768779,-0.999805,-0.10136,0.679848,0.726315
19.673,0.988374,0.105409,0.108415,0.0089052,-0.00768779,-0.999805,-0.101413,0.679147,0.726962
19.674,0.988367,0.105368,0.108514,0.0089052,-0.00768779,-0.999805,-0.101455,0.678454,0.727603
19.675,0.98836,0.105335,0.108614,0.0089052,-0.00768779,-0.999805,-0.101503,0.677755,0.728248
19.676,0.988353,0.105295,0.108713,0.0089052,-0.00768779,-0.999805,-0.101545,0.677068,0.728881
19.677,0.988346,0.105261,0.10881,0.0089052,-0.00768779,-0.999805,-0.101591,0.676388,0.729506
19.678,0.98834,0.105222,0.108909,0.0089052,-0.00768779,-0.999805,-0.101634,0.675697,0.73014
19.679,0.988333,0.105182,0.109009,0.0089052,-0.00768779,-0.999805,-0.101678,0.674992,0.730786
19.68,0.988326,0.105138,0.10911,0.0089052,-0.00768779,-0.999805,-0.10172,0.674282,0.731435
19.681,0.988319,0.105102,0.109214,0.0089052,-0.00768779,-0.999805,-0.101768,0.673556,0.732097
19.682,0.98831,0.105078,0.109318,0.0089052,-0.00768779,-0.999805,-0.101825,0.672822,0.732764
19.683,0.9883,0.105064,0.10942,0.0089052,-0.00768779,-0.999805,-0.101888,0.6721,0.733417
19.684,0.98829,0.105054,0.109521,0.0089052,-0.00768779,-0.999805,-0.101953,0.671382,0.734065
19.685,0.988279,0.10505,0.109624,0.0089052,-0.00768779,-0.999805,-0.102023,0.670653,0.734722
19.686,0.988268,0.105045,0.109726,0.0089052,-0.00768779,-0.999805,-0.102092,0.669927,0.735374
19.687,0.988259,0.105025,0.109829,0.0089052,-0.00768779,-0.999805,-0.102151,0.669202,0.736026
19.688,0.988247,0.105026,0.109931,0.0089052,-0.00768779,-0.999805,-0.102224,0.668473,0.736678
19.689,0.988236,0.105024,0.110035,0.0089052,-0.00768779,-0.999805,-0.102297,0.667728,0.737343
19.69,0.988224,0.105028,0.11014,0.0089052,-0.00768779,-0.999805,-0.102374,0.666982,0.738007
19.691,0.988211,0.105036,0.110245,0.0089052,-0.00768779,-0.999805,-0.102453,0.666234,0.738671
19.692,0.988199,0.105037,0.110348,0.0089052,-0.00768779,-0.999805,-0.102527,0.665494,0.739328
19.693,0.988189,0.10503,0.110451,0.0089052,-0.00768779,-0.999805,-0.102595,0.664758,0.73998
19.694,0.988178,0.105022,0.110554,0.0089052,-0.00768779,-0.999805,-0.102662,0.664026,0.740628
19.695,0.98817,0.104988,0.110654,0.0089052,-0.00768779,-0.999805,-0.102711,0.663308,0.741265
19.696,0.988162,0.104959,0.110756,0.0089052,-0.00768779,-0.999805,-0.102763,0.662582,0.741906
19.697,0.988152,0.104944,0.110858,0.0089052,-0.00768779,-0.999805,-0.102825,0.661852,0.742549
19.698,0.988144,0.104916,0.110959,0.0089052,-0.00768779,-0.999805,-0.102878,0.661126,0.743188
19.699,0.988135,0.104888,0.111061,0.0089052,-0.00768779,-0.999805,-0.102931,0.660398,0.743827
19.7,0.988127,0.104859,0.111163,0.0089052,-0.00768779,-0.999805,-0.102984,0.659667,0.744469
19.701,0.988117,0.104846,0.111263,0.0089052,-0.00768779,-0.999805,-0.103046,0.658945,0.745099
19.702,0.988107,0.104833,0.111365,0.0089052,-0.00768779,-0.999805,-0.10311,0.658211,0.745739
19.703,0.988096,0.10483,0.111467,0.0089052,-0.00768779,-0.999805,-0.10318,0.657474,0.746379
19.704,0.988084,0.104834,0.11157,0.0089052,-0.00768779,-0.999805,-0.103255,0.656729,0.747024
19.705,0.988072,0.104838,0.111672,0.0089052,-0.00768779,-0.999805,-0.10333,0.65599,0.747663
19.706,0.98806,0.104843,0.111774,0.0089052,-0.00768779,-0.999805,-0.103406,0.655248,0.748303
19.707,0.988048,0.104847,0.111876,0.0089052,-0.00768779,-0.999805,-0.103481,0.654506,0.748942
19.708,0.988036,0.104849,0.111978,0.0089052,-0.00768779,-0.999805,-0.103554,0.653768,0.749576
19.709,0.988023,0.104862,0.112078,0.0089052,-0.00768779,-0.999805,-0.103634,0.653037,0.750202
19.71,0.98801,0.104882,0.11218,0.0089052,-0.00768779,-0.999805,-0.103718,0.652298,0.750832
19.711,0.987995,0.104909,0.112281,0.0089052,-0.00768779,-0.999805,-0.103807,0.651562,0.751459
19.712,0.987981,0.104934,0.112382,0.0089052,-0.00768779,-0.999805,-0.103896,0.650821,0.752089
19.713,0.987965,0.104982,0.112483,0.0089052,-0.00768779,-0.999805,-0.103998,0.650078,0.752717
19.714,0.987948,0.105029,0.112586,0.0089052,-0.00768779,-0.999805,-0.104102,0.649328,0.753349
19.715,0.987933,0.105055,0.112691,0.0089052,-0.00768779,-0.999805,-0.104193,0.648558,0.754001
19.716,0.987918,0.105084,0.112796,0.0089052,-0.00768779,-0.999805,-0.104285,0.64779,0.754647
19.717,0.987903,0.105111,0.112901,0.0089052,-0.00768779,-0.999805,-0.104377,0.64702,0.755295
19.718,0.987889,0.105136,0.113006,0.0089052,-0.00768779,-0.999805,-0.104467,0.646251,0.75594
19.719,0.987875,0.105152,0.113112,0.0089052,-0.00768779,-0.999805,-0.104553,0.645475,0.756592
19.72,0.98786,0.105179,0.113218,0.0089052,-0.00768779,-0.999805,-0.104645,0.644693,0.757246
19.721,0.987845,0.105195,0.113327,0.0089052,-0.00768779,-0.999805,-0.104732,0.643894,0.757913
19.722,0.98783,0.105223,0.113436,0.0089052,-0.00768779,-0.999805,-0.104826,0.643093,0.758579
19.723,0.987815,0.105245,0.113547,0.0089052,-0.00768779,-0.999805,-0.104918,0.642283,0.759252
19.724,0.9878,0.105261,0.113658,0.0089052,-0.00768779,-0.999805,-0.105006,0.641468,0.759929
19.725,0.987785,0.10529,0.113768,0.0089052,-0.00768779,-0.999805,-0.105103,0.640655,0.760601
19.726,0.987769,0.105317,0.113879,0.0089052,-0.00768779,-0.999805,-0.105198,0.639841,0.761274
19.727,0.987752,0.105355,0.11399,0.0089052,-0.00768779,-0.999805,-0.1053,0.63902,0.761948
19.728,0.987736,0.105387,0.114099,0.0089052,-0.00768779,-0.999805,-0.105398,0.63821,0.762614
19.729,0.98772,0.10542,0.114208,0.0089052,-0.00768779,-0.999805,-0.105495,0.637407,0.763271
19.73,0.987706,0.105438,0.114316,0.0089052,-0.00768779,-0.999805,-0.105582,0.636614,0.763921
19.731,0.987692,0.105449,0.114424,0.0089052,-0.00768779,-0.999805,-0.105664,0.635818,0.764572
19.732,0.987679,0.105449,0.114532,0.0089052,-0.00768779,-0.999805,-0.10574,0.635016,0.765228
19.733,0.987666,0.105455,0.114643,0.0089052,-0.00768779,-0.999805,-0.105821,0.634202,0.765891
19.734,0.987653,0.105454,0.114755,0.0089052,-0.00768779,-0.999805,-0.105899,0.633374,0.766566
19.735,0.987642,0.105437,0.114868,0.0089052,-0.00768779,-0.999805,-0.105967,0.632539,0.767246
19.736,0.987631,0.105414,0.114981,0.0089052,-0.00768779,-0.999805,-0.106031,0.631706,0.767922
19.737,0.987622,0.10538,0.115093,0.0089052,-0.00768779,-0.999805,-0.106087,0.630879,0.768594
19.738,0.987612,0.105349,0.115206,0.0089052,-0.00768779,-0.999805,-0.106146,0.630048,0.769267
19.739,0.987604,0.105302,0.115318,0.0089052,-0.00768779,-0.999805,-0.106194,0.629222,0.769937
19.74,0.987595,0.105258,0.115429,0.0089052,-0.00768779,-0.999805,-0.106244,0.628396,0.770604
19.741,0.987588,0.105207,0.115542,0.0089052,-0.00768779,-0.999805,-0.106291,0.627563,0.771277
19.742,0.987581,0.105143,0.115655,0.0089052,-0.00768779,-0.999805,-0.106328,0.62673,0.771948
19.743,0.987574,0.105081,0.115769,0.0089052,-0.00768779,-0.999805,-0.106369,0.625884,0.772629
19.744,0.987567,0.105027,0.115882,0.0089052,-0.00768779,-0.999805,-0.106414,0.62504,0.773305
19.745,0.98756,0.104966,0.115998,0.0089052,-0.00768779,-0.999805,-0.106456,0.624184,0.77399
19.746,0.987552,0.104916,0.116112,0.0089052,-0.00768779,-0.999805,-0.106504,0.623331,0.774671
19.747,0.987542,0.104877,0.116226,0.0089052,-0.00768779,-0.999805,-0.106559,0.62248,0.775348
19.748,0.987531,0.104853,0.116341,0.0089052,-0.00768779,-0.999805,-0.106624,0.621616,0.776031
19.749,0.98752,0.104834,0.116456,0.0089052,-0.00768779,-0.999805,-0.106693,0.620756,0.77671
19.75,0.987508,0.104824,0.116568,0.0089052,-0.00768779,-0.999805,-0.106765,0.619912,0.777374
19.751,0.987496,0.10481,0.116681,0.0089052,-0.00768779,-0.999805,-0.106835,0.619061,0.778042
19.752,0.987485,0.104789,0.116795,0.0089052,-0.00768779,-0.999805,-0.106901,0.618206,0.778712
19.753,0.987474,0.104762,0.116908,0.0089052,-0.00768779,-0.999805,-0.106963,0.617353,0.77938
19.754,0.987463,0.104746,0.117019,0.0089052,-0.00768779,-0.999805,-0.107031,0.616513,0.780036
19.755,0.987451,0.104732,0.117131,0.0089052,-0.00768779,-0.999805,-0.1071,0.615667,0.780694
19.756,0.98744,0.104709,0.117243,0.0089052,-0.00768779,-0.999805,-0.107163,0.614825,0.781349
19.757,0.987428,0.1047,0.117355,0.0089052,-0.00768779,-0.999805,-0.107236,0.613974,0.782008
19.758,0.987417,0.10468,0.117466,0.0089052,-0.00768779,-0.999805,-0.107301,0.613132,0.782659
19.759,0.987406,0.10466,0.117576,0.0089052,-0.00768779,-0.999805,-0.107365,0.6123,0.783301
19.76,0.987394,0.104643,0.117686,0.0089052,-0.00768779,-0.999805,-0.107431,0.611463,0.783946
19.761,0.987383,0.104629,0.117796,0.0089052,-0.00768779,-0.999805,-0.107499,0.61063,0.784586
19.762,0.987371,0.104619,0.117905,0.0089052,-0.00768779,-0.999805,-0.107569,0.6098,0.785222
19.763,0.98736,0.104596,0.118014,0.0089052,-0.00768779,-0.999805,-0.10763,0.608971,0.785857
19.764,0.987349,0.104583,0.118122,0.0089052,-0.00768779,-0.999805,-0.107697,0.608143,0.786488
19.765,0.987338,0.104558,0.11823,0.0089052,-0.00768779,-0.999805,-0.107757,0.607321,0.787115
19.766,0.987325,0.10456,0.118337,0.0089052,-0.00768779,-0.999805,-0.107833,0.606502,0.787736
19.767,0.987311,0.104576,0.118444,0.0089052,-0.00768779,-0.999805,-0.107917,0.605679,0.788357
19.768,0.987297,0.104587,0.118551,0.0089052,-0.00768779,-0.999805,-0.107999,0.604856,0.788977
19.769,0.987282,0.104602,0.118658,0.0089052,-0.00768779,-0.999805,-0.108082,0.604039,0.789592
19.77,0.987268,0.104614,0.118764,0.0089052,-0.00768779,-0.999805,-0.108163,0.603218,0.790208
19.771,0.987254,0.104622,0.118872,0.0089052,-0.00768779,-0.999805,-0.108242,0.602391,0.790828
19.772,0.987239,0.104649,0.118978,0.0089052,-0.00768779,-0.999805,-0.108333,0.60157,0.79144
19.773,0.987222,0.104682,0.119086,0.0089052,-0.00768779,-0.999805,-0.108427,0.600738,0.792059
19.774,0.987204,0.104728,0.119193,0.0089052,-0.00768779,-0.999805,-0.108529,0.599909,0.792673
19.775,0.987186,0.104778,0.1193,0.0089052,-0.00768779,-0.999805,-0.108633,0.599085,0.793282
19.776,0.987169,0.104818,0.119406,0.0089052,-0.00768779,-0.999805,-0.108731,0.598261,0.79389
19.777,0.987152,0.10486,0.11951,0.0089052,-0.00768779,-0.999805,-0.108828,0.597458,0.794482
19.778,0.987133,0.104917,0.119615,0.0089052,-0.00768779,-0.999805,-0.108935,0.596644,0.795078
19.779,0.987116,0.104962,0.119718,0.0089052,-0.00768779,-0.999805,-0.109033,0.595841,0.795666
19.78,0.9871,0.104999,0.119822,0.0089052,-0.00768779,-0.999805,-0.109127,0.595039,0.796254
19.781,0.987084,0.105026,0.119926,0.0089052,-0.00768779,-0.999805,-0.109215,0.594229,0.796846
19.782,0.987069,0.105041,0.120034,0.0089052,-0.00768779,-0.999805,-0.109299,0.593395,0.797456
19.783,0.987053,0.105073,0.120141,0.0089052,-0.00768779,-0.999805,-0.109391,0.592569,0.798057
19.784,0.987036,0.105111,0.120248,0.0089052,-0.00768779,-0.999805,-0.109487,0.591739,0.79866
19.785,0.987019,0.105144,0.120355,0.0089052,-0.00768779,-0.999805,-0.10958,0.59091,0.799261
19.786,0.987002,0.105183,0.120461,0.0089052,-0.00768779,-0.999805,-0.109676,0.590087,0.799856
19.787,0.986984,0.105233,0.120565,0.0089052,-0.00768779,-0.999805,-0.109777,0.589272,0.800442
19.788,0.986969,0.105261,0.120669,0.0089052,-0.00768779,-0.999805,-0.109865,0.588465,0.801023
19.789,0.986952,0.105293,0.120773,0.0089052,-0.00768779,-0.999805,-0.109955,0.587655,0.801605
19.79,0.986938,0.10531,0.120878,0.0089052,-0.00768779,-0.999805,-0.110037,0.586844,0.802188
19.791,0.986922,0.105335,0.120983,0.0089052,-0.00768779,-0.999805,-0.110123,0.586029,0.802772
19.792,0.986906,0.105364,0.121087,0.0089052,-0.00768779,-0.999805,-0.110212,0.585215,0.803353
19.793,0.986891,0.105384,0.121192,0.0089052,-0.00768779,-0.999805,-0.110295,0.584399,0.803936
19.794,0.986877,0.105399,0.121297,0.0089052,-0.00768779,-0.999805,-0.110375,0.58358,0.804519
19.795,0.986862,0.105419,0.121403,0.0089052,-0.00768779,-0.999805,-0.110459,0.582759,0.805103
19.796,0.986847,0.105433,0.121507,0.0089052,-0.00768779,-0.999805,-0.110538,0.581947,0.805679
19.797,0.986833,0.105446,0.121612,0.0089052,-0.00768779,-0.999805,-0.110617,0.581132,0.806256
19.798,0.986819,0.105461,0.121716,0.0089052,-0.00768779,-0.999805,-0.110697,0.580319,0.806831
19.799,0.986804,0.105476,0.121819,0.0089052,-0.00768779,-0.999805,-0.110775,0.579516,0.807397
19.8,0.986791,0.105479,0.121923,0.0089052,-0.00768779,-0.999805,-0.110847,0.57871,0.807965
19.801,0.98678,0.105466,0.122027,0.0089052,-0.00768779,-0.999805,-0.11091,0.5779,0.808536
19.802,0.986768,0.105451,0.12213,0.0089052,-0.00768779,-0.999805,-0.110971,0.577094,0.809103
19.803,0.986757,0.105439,0.122234,0.0089052,-0.00768779,-0.999805,-0.111034,0.57629,0.809668
19.804,0.986746,0.105425,0.122335,0.0089052,-0.00768779,-0.999805,-0.111095,0.575498,0.810222
19.805,0.986735,0.105412,0.122435,0.0089052,-0.00768779,-0.999805,-0.111155,0.574715,0.81077
19.806,0.986725,0.105389,0.122535,0.0089052,-0.00768779,-0.999805,-0.111209,0.573938,0.811312
19.807,0.986716,0.105358,0.122635,0.0089052,-0.00768779,-0.999805,-0.111259,0.573159,0.811856
19.808,0.986706,0.105328,0.122736,0.0089052,-0.00768779,-0.999805,-0.11131,0.572367,0.812408
19.809,0.986698,0.10529,0.122838,0.0089052,-0.00768779,-0.999805,-0.111356,0.571574,0.812959
19.81,0.98669,0.105245,0.12294,0.0089052,-0.00768779,-0.999805,-0.111399,0.570776,0.813514
19.811,0.98668,0.105222,0.123042,0.0089052,-0.00768779,-0.999805,-0.111456,0.569974,0.814068
19.812,0.986671,0.105182,0.123146,0.0089052,-0.00768779,-0.999805,-0.111502,0.569164,0.814629
19.813,0.986663,0.105137,0.123249,0.0089052,-0.00768779,-0.999805,-0.111546,0.56836,0.815184
19.814,0.986657,0.105078,0.12335,0.0089052,-0.00768779,-0.999805,-0.11158,0.567566,0.815732
19.815,0.98665,0.105018,0.123454,0.0089052,-0.00768779,-0.999805,-0.111615,0.566755,0.816291
19.816,0.986645,0.104944,0.123558,0.0089052,-0.00768779,-0.999805,-0.111644,0.565939,0.816853
19.817,0.98664,0.104866,0.123662,0.0089052,-0.00768779,-0.999805,-0.111669,0.565125,0.817413
19.818,0.986635,0.104791,0.123763,0.0089052,-0.00768779,-0.999805,-0.111695,0.564326,0.817961
19.819,0.986631,0.104712,0.123865,0.0089052,-0.00768779,-0.999805,-0.111718,0.563531,0.818506
19.82,0.986627,0.104634,0.123965,0.0089052,-0.00768779,-0.999805,-0.111742,0.562739,0.819047
19.821,0.986622,0.104554,0.124067,0.0089052,-0.00768779,-0.999805,-0.111764,0.561937,0.819595
19.822,0.986616,0.104493,0.124168,0.0089052,-0.00768779,-0.999805,-0.111798,0.561136,0.820139
19.823,0.986609,0.104441,0.124269,0.0089052,-0.00768779,-0.999805,-0.111837,0.560337,0.820679
19.824,0.986603,0.104379,0.12437,0.0089052,-0.00768779,-0.999805,-0.11187,0.559539,0.82122
19.825,0.986596,0.104326,0.124471,0.0089052,-0.00768779,-0.999805,-0.111908,0.558733,0.821762
19.826,0.98659,0.104252,0.124573,0.0089052,-0.00768779,-0.999805,-0.111936,0.557921,0.822311
19.827,0.986584,0.104188,0.124676,0.0089052,-0.00768779,-0.999805,-0.111969,0.557105,0.822859
19.828,0.986577,0.104129,0.124779,0.0089052,-0.00768779,-0.999805,-0.112005,0.556282,0.823411
19.829,0.98657,0.104074,0.124883,0.0089052,-0.00768779,-0.999805,-0.112044,0.555455,0.823964
19.83,0.986563,0.104022,0.124985,0.0089052,-0.00768779,-0.999805,-0.112084,0.554635,0.82451
19.831,0.986557,0.103951,0.125087,0.0089052,-0.00768779,-0.999805,-0.112113,0.553822,0.825053
19.832,0.986551,0.103891,0.125189,0.0089052,-0.00768779,-0.999805,-0.112148,0.553005,0.825595
19.833,0.986544,0.103828,0.125292,0.0089052,-0.00768779,-0.999805,-0.112183,0.552178,0.826144
19.834,0.986539,0.103753,0.125395,0.0089052,-0.00768779,-0.999805,-0.11221,0.551354,0.82669
19.835,0.986534,0.103674,0.125497,0.0089052,-0.00768779,-0.999805,-0.112235,0.550535,0.827233
19.836,0.98653,0.103595,0.125598,0.0089052,-0.00768779,-0.999805,-0.112259,0.549722,0.82777
19.837,0.986527,0.103496,0.1257,0.0089052,-0.00768779,-0.999805,-0.112273,0.548905,0.828311
19.838,0.986525,0.103391,0.125803,0.0089052,-0.00768779,-0.999805,-0.112284,0.548074,0.828859
19.839,0.986524,0.103272,0.125908,0.0089052,-0.00768779,-0.999805,-0.112289,0.547237,0.829411
19.84,0.986523,0.103157,0.126012,0.0089052,-0.00768779,-0.999805,-0.112296,0.546394,0.829966
19.841,0.986521,0.103042,0.126118,0.0089052,-0.00768779,-0.999805,-0.112304,0.545541,0.830526
19.842,0.986519,0.102937,0.126222,0.0089052,-0.00768779,-0.999805,-0.112316,0.544696,0.831078
19.843,0.986515,0.102845,0.126326,0.0089052,-0.00768779,-0.999805,-0.112336,0.543855,0.831626
19.844,0.986511,0.102759,0.12643,0.0089052,-0.00768779,-0.999805,-0.112359,0.543005,0.832178
19.845,0.986508,0.102661,0.126534,0.0089052,-0.00768779,-0.999805,-0.112375,0.542163,0.832725
19.846,0.986505,0.102564,0.126636,0.0089052,-0.00768779,-0.999805,-0.112391,0.541328,0.833266
19.847,0.986502,0.102463,0.126739,0.0089052,-0.00768779,-0.999805,-0.112406,0.540488,0.833809
19.848,0.986499,0.102367,0.126841,0.0089052,-0.00768779,-0.999805,-0.112422,0.539656,0.834345
19.849,0.986495,0.102281,0.12694,0.0089052,-0.00768779,-0.999805,-0.112442,0.538847,0.834866
19.85,0.986492,0.102188,0.127039,0.0089052,-0.00768779,-0.999805,-0.112459,0.538031,0.83539
19.851,0.98649,0.102079,0.127139,0.0089052,-0.00768779,-0.999805,-0.112467,0.537215,0.835913
19.852,0.986487,0.101983,0.127238,0.0089052,-0.00768779,-0.999805,-0.112482,0.536394,0.836438
19.853,0.986485,0.101883,0.127338,0.0089052,-0.00768779,-0.999805,-0.112495,0.535573,0.836963
19.854,0.986484,0.101769,0.127438,0.0089052,-0.00768779,-0.999805,-0.112501,0.534753,0.837486
19.855,0.986484,0.101638,0.127538,0.0089052,-0.00768779,-0.999805,-0.112498,0.533929,0.838012
19.856,0.986486,0.1015,0.127637,0.0089052,-0.00768779,-0.999805,-0.112491,0.53311,0.838534
19.857,0.986486,0.10137,0.127737,0.0089052,-0.00768779,-0.999805,-0.112489,0.532284,0.839059
19.858,0.986486,0.101242,0.127837,0.0089052,-0.00768779,-0.999805,-0.112488,0.531461,0.839581
19.859,0.986486,0.101121,0.127936,0.0089052,-0.00768779,-0.999805,-0.11249,0.530639,0.8401
19.86,0.986485,0.101006,0.128035,0.0089052,-0.00768779,-0.999805,-0.112495,0.529813,0.84062
19.861,0.986481,0.100917,0.128132,0.0089052,-0.00768779,-0.999805,-0.112514,0.529003,0.841128
19.862,0.98648,0.100812,0.128229,0.0089052,-0.00768779,-0.999805,-0.112524,0.528189,0.841638
19.863,0.986477,0.10071,0.128328,0.0089052,-0.00768779,-0.999805,-0.112537,0.527359,0.842157
19.864,0.986474,0.100612,0.128427,0.0089052,-0.00768779,-0.999805,-0.112551,0.526529,0.842674
19.865,0.986473,0.100502,0.128526,0.0089052,-0.00768779,-0.999805,-0.112561,0.525691,0.843196
19.866,0.98647,0.100398,0.128625,0.0089052,-0.00768779,-0.999805,-0.112573,0.524857,0.843713
19.867,0.986468,0.100294,0.128723,0.0089052,-0.00768779,-0.999805,-0.112584,0.524035,0.844223
19.868,0.986466,0.100193,0.128819,0.0089052,-0.00768779,-0.999805,-0.112596,0.523221,0.844726
19.869,0.986463,0.100099,0.128915,0.0089052,-0.00768779,-0.999805,-0.112612,0.522408,0.845227
19.87,0.986458,0.100023,0.129009,0.0089052,-0.00768779,-0.999805,-0.112636,0.521609,0.845717
19.871,0.986455,0.0999378,0.129103,0.0089052,-0.00768779,-0.999805,-0.112654,0.520814,0.846204
19.872,0.986449,0.0998685,0.129198,0.0089052,-0.00768779,-0.999805,-0.112682,0.520003,0.846699
19.873,0.986445,0.0997837,0.129292,0.0089052,-0.00768779,-0.999805,-0.112702,0.5192,0.847189
19.874,0.986442,0.0996941,0.129385,0.0089052,-0.00768779,-0.999805,-0.112718,0.518405,0.847674
19.875,0.98644,0.0995988,0.129477,0.0089052,-0.00768779,-0.999805,-0.112731,0.517619,0.848152
19.876,0.986437,0.0995077,0.12957,0.0089052,-0.00768779,-0.999805,-0.112747,0.516826,0.848633
19.877,0.986433,0.0994261,0.129662,0.0089052,-0.00768779,-0.999805,-0.112767,0.516031,0.849115
19.878,0.98643,0.0993391,0.129754,0.0089052,-0.00768779,-0.999805,-0.112784,0.515243,0.849591
19.879,0.986426,0.0992485,0.129847,0.0089052,-0.00768779,-0.999805,-0.112801,0.514441,0.850075
